Id	CueSheetId	CueName	PlayType	Duration
540017024	540017	acsg03_pic_02_007_technician	4	5415
540017025	540017	acsg03_pic_02_008_technician	4	8004
540017026	540017	acsg03_pic_02_009_technician	4	2946
540017027	540017	acsg03_pic_02_010_technician	4	3111
540017028	540017	acsg03_pic_02_011_technician	4	3272
540017029	540017	acsg03_pic_02_012_staff	4	3995
540017030	540017	acsg03_pic_02_013_technician	4	2294
540017031	540017	acsg03_pic_02_014_staff	4	3026
540017032	540017	acsg03_pic_02_015_technician	4	2883
540017033	540017	acsg03_pic_02_016_technician	4	2821
540017034	540017	acsg03_pic_02_017_technician	4	3214
540017035	540017	acsg03_pic_02_018_technician	4	1714
540017036	540017	acsg03_pic_02_019_technician	4	2571
540017037	540017	acsg03_pic_02_020_technician	4	7745
540017038	540017	acsg03_pic_02_021_technician	4	4017
540017039	540017	acsg03_pic_02_022_technician	4	3455
540017040	540017	acsg03_pic_02_023_technician	4	10883
540017041	540017	acsg03_pic_02_024_technician	4	5468
540017042	540017	acsg03_pic_02_025_Kalie	4	4093
540017043	540017	acsg03_pic_02_026_Kalie	4	6440
540017044	540017	acsg03_pic_02_027_Kalie	4	4974
540017045	540017	acsg03_pic_03_001_Kalie	4	9195
540017046	540017	acsg03_pic_03_002_Kalie	4	4721
540017047	540017	acsg03_pic_03_004_technician	4	3633
540017048	540017	acsg03_pic_03_005_technician	4	3910
540017049	540017	acsg03_pic_03_006_Buouxiong	4	3219
540017050	540017	acsg03_pic_03_007_Kuroro	4	1285
540017051	540017	acsg03_pic_03_008_Kuroro	4	7714
540017052	540017	acsg03_pic_03_009_Kuroro	4	7928
540017053	540017	acsg03_pic_03_010_Kuroro	4	3750
540017054	540017	acsg03_pic_03_011_Kuroro	4	7392
540017055	540017	acsg03_pic_03_012_Kuroro	4	5250
540017056	540017	acsg03_pic_03_013_Kuroro	4	4334
540017057	540017	acsg03_pic_03_014_Kuroro	4	6535
540017058	540017	acsg03_pic_03_015_Kuroro	4	1991
540017059	540017	acsg03_pic_03_016_Qishi	4	2038
540017060	540017	acsg03_pic_03_017_Qishi	4	5105
540017061	540017	acsg03_pic_03_018_Qishi	4	4483
540017062	540017	acsg03_pic_03_019_Qishi	4	4428
540017063	540017	acsg03_pic_03_020_Qishi	4	7022
540017064	540017	acsg03_pic_03_021_Qishi	4	3137
540017065	540017	acsg03_pic_03_022_Qishi	4	4122
540017066	540017	acsg03_pic_03_023_Qishi	4	2446
540017067	540017	acsg03_pic_03_024_Qishi	4	4344
540017068	540017	acsg03_pic_03_025_Qishi	4	4831
540017069	540017	acsg03_pic_03_026_Kuhaha	4	3750
540017070	540017	acsg03_pic_03_027_Qishi	4	6650
540017071	540017	acsg03_pic_03_028_Qishi	4	6062
540017072	540017	acsg03_pic_03_029_Qishi	4	3636
540017073	540017	acsg03_pic_03_030_Kalie	4	1687
540017074	540017	acsg03_pic_03_031_Kalie	4	428
540017075	540017	acsg03_pic_03_032_Buouxiong	4	5315
540017076	540017	acsg03_pic_03_033_Kalie	4	364
540017077	540017	acsg03_pic_03_034_Buouxiong	4	7999
540017078	540017	acsg03_pic_03_035_Buouxiong	4	2462
540017079	540017	acsg03_pic_03_036_Kalie	4	1060
540017080	540017	acsg03_pic_03_037_Buouxiong	4	3545
540017081	540017	acsg03_pic_03_03_technician	4	3446
510018001	510018	acsg03_3006_01_Lucia	4	12270
510018002	510018	acsg03_3006_02_Lucia	4	7166
510018003	510018	acsg03_3006_03_Lucia	4	13284
510018004	510018	acsg03_3006_04_Lucia	4	5529
510018005	510018	acsg03_3006_05_Lucia	4	5294
510018006	510018	acsg03_3006_06_Lucia	4	16016
510018007	510018	acsg03_3006_07_Lucia	4	15458
510018008	510018	acsg03_3006_08_Lucia	4	6363
510018009	510018	acsg03_3006_09_Lucia	4	16991
510018010	510018	acsg03_3006_10_Lucia	4	9483
510018011	510018	acsg03_3006_11_Lucia	4	3801
510018012	510018	acsg03_3006_12_Lucia	4	3821
510018013	510018	acsg03_3006_13_Lucia	4	10019
510018014	510018	acsg03_3006_14_Lucia	4	9186
510018015	510018	acsg03_3006_15_Lucia	4	1827
510018016	510018	acsg03_3006_16_Lucia	4	2167
510018017	510018	acsg03_3006_17_Lucia	4	4024
520018001	520018	acsg03_3006_01_Lucia	4	8290
520018002	520018	acsg03_3006_02_Lucia	4	7520
520018003	520018	acsg03_3006_03_Lucia	4	14660
520018004	520018	acsg03_3006_04_Lucia	4	5450
520018005	520018	acsg03_3006_05_Lucia	4	3250
520018006	520018	acsg03_3006_06_Lucia	4	13960
520018007	520018	acsg03_3006_07_Lucia	4	13250
520018008	520018	acsg03_3006_08_Lucia	4	5350
520018009	520018	acsg03_3006_09_Lucia	4	15390
520018010	520018	acsg03_3006_10_Lucia	4	8180
520018011	520018	acsg03_3006_11_Lucia	4	6740
520018012	520018	acsg03_3006_12_Lucia	4	3600
520018013	520018	acsg03_3006_13_Lucia	4	9080
520018014	520018	acsg03_3006_14_Lucia	4	8220
520018015	520018	acsg03_3006_15_Lucia	4	2400
520018016	520018	acsg03_3006_16_Lucia	4	1940
520018017	520018	acsg03_3006_17_Lucia	4	3760
530018001	530018	acsg03_3006_01_Lucia	4	8290
530018002	530018	acsg03_3006_02_Lucia	4	7520
530018003	530018	acsg03_3006_03_Lucia	4	14660
530018004	530018	acsg03_3006_04_Lucia	4	5450
530018005	530018	acsg03_3006_05_Lucia	4	3250
530018006	530018	acsg03_3006_06_Lucia	4	13960
530018007	530018	acsg03_3006_07_Lucia	4	13250
530018008	530018	acsg03_3006_08_Lucia	4	5350
530018009	530018	acsg03_3006_09_Lucia	4	15390
530018010	530018	acsg03_3006_10_Lucia	4	8180
530018011	530018	acsg03_3006_11_Lucia	4	6740
530018012	530018	acsg03_3006_12_Lucia	4	3600
530018013	530018	acsg03_3006_13_Lucia	4	9080
530018014	530018	acsg03_3006_14_Lucia	4	8220
530018015	530018	acsg03_3006_15_Lucia	4	2400
530018016	530018	acsg03_3006_16_Lucia	4	1940
530018017	530018	acsg03_3006_17_Lucia	4	3760
540018001	540018	acsg03_3006_01_Lucia	4	8913
540018002	540018	acsg03_3006_02_Lucia	4	8050
540018003	540018	acsg03_3006_03_Lucia	4	16177
540018004	540018	acsg03_3006_04_Lucia	4	8401
540018005	540018	acsg03_3006_05_Lucia	4	3118
540018006	540018	acsg03_3006_06_Lucia	4	12419
540018007	540018	acsg03_3006_07_Lucia	4	13206
540018008	540018	acsg03_3006_08_Lucia	4	5686
540018009	540018	acsg03_3006_09_Lucia	4	16020
540018010	540018	acsg03_3006_10_Lucia	4	6333
540018011	540018	acsg03_3006_11_Lucia	4	4243
540018012	540018	acsg03_3006_12_Lucia	4	4775
540018013	540018	acsg03_3006_13_Lucia	4	7006
540018014	540018	acsg03_3006_14_Lucia	4	9593
540018015	540018	acsg03_3006_15_Lucia	4	2518
540018016	540018	acsg03_3006_16_Lucia	4	2800
540018017	540018	acsg03_3006_17_Lucia	4	4772
510019001	510019	acsg03_3007_01_Buouxiong	4	13217
510019002	510019	acsg03_3007_02_Buouxiong	4	9558
510019003	510019	acsg03_3007_03_Buouxiong	4	2981
510019004	510019	acsg03_3007_04_Buouxiong	4	4584
510019005	510019	acsg03_3007_05_Buouxiong	4	4288
510019006	510019	acsg03_3007_06_Buouxiong	4	6481
510019007	510019	acsg03_3007_07_Buouxiong	4	13931
510019008	510019	acsg03_3007_08_Buouxiong	4	4315
510019009	510019	acsg03_3007_09_Buouxiong	4	6030
510019010	510019	acsg03_3007_10_Buouxiong	4	3964
510019011	510019	acsg03_3007_11_Buouxiong	4	9535
510019012	510019	acsg03_3007_12_Buouxiong	4	8523
510019013	510019	acsg03_3007_13_Buouxiong	4	3071
510019014	510019	acsg03_3007_14_Buouxiong	4	7748
510019015	510019	acsg03_3007_15_Buouxiong	4	5327
510019016	510019	acsg03_3007_16_Buouxiong	4	1853
510019017	510019	acsg03_3007_17_Buouxiong	4	4814
520019001	520019	acsg03_3007_01_Buouxiong	4	13110
520019002	520019	acsg03_3007_02_Buouxiong	4	16400
520019003	520019	acsg03_3007_03_Buouxiong	4	5233
520019004	520019	acsg03_3007_04_Buouxiong	4	8193
520019005	520019	acsg03_3007_05_Buouxiong	4	7520
520019006	520019	acsg03_3007_06_Buouxiong	4	5650
520019007	520019	acsg03_3007_07_Buouxiong	4	17540
520019008	520019	acsg03_3007_08_Buouxiong	4	6062
520019009	520019	acsg03_3007_09_Buouxiong	4	10480
520019010	520019	acsg03_3007_10_Buouxiong	4	4400
520019011	520019	acsg03_3007_11_Buouxiong	4	8800
520019012	520019	acsg03_3007_12_Buouxiong	4	8400
520019013	520019	acsg03_3007_13_Buouxiong	4	4170
520019014	520019	acsg03_3007_14_Buouxiong	4	8060
520019015	520019	acsg03_3007_15_Buouxiong	4	4800
520019016	520019	acsg03_3007_16_Buouxiong	4	2300
520019017	520019	acsg03_3007_17_Buouxiong	4	6266
530019001	530019	acsg03_3007_01_Buouxiong	4	13110
530019002	530019	acsg03_3007_02_Buouxiong	4	16400
530019003	530019	acsg03_3007_03_Buouxiong	4	5233
530019004	530019	acsg03_3007_04_Buouxiong	4	8193
530019005	530019	acsg03_3007_05_Buouxiong	4	7520
530019006	530019	acsg03_3007_06_Buouxiong	4	5650
530019007	530019	acsg03_3007_07_Buouxiong	4	17540
530019008	530019	acsg03_3007_08_Buouxiong	4	6062
530019009	530019	acsg03_3007_09_Buouxiong	4	10480
530019010	530019	acsg03_3007_10_Buouxiong	4	4400
530019011	530019	acsg03_3007_11_Buouxiong	4	8800
530019012	530019	acsg03_3007_12_Buouxiong	4	8400
530019013	530019	acsg03_3007_13_Buouxiong	4	4170
530019014	530019	acsg03_3007_14_Buouxiong	4	8060
530019015	530019	acsg03_3007_15_Buouxiong	4	4800
530019016	530019	acsg03_3007_16_Buouxiong	4	2300
530019017	530019	acsg03_3007_17_Buouxiong	4	6266
540019001	540019	acsg03_3007_01_Buouxiong	4	10968
540019002	540019	acsg03_3007_02_Buouxiong	4	9743
540019003	540019	acsg03_3007_03_Buouxiong	4	1878
540019004	540019	acsg03_3007_04_Buouxiong	4	4620
540019005	540019	acsg03_3007_05_Buouxiong	4	4516
540019006	540019	acsg03_3007_06_Buouxiong	4	4683
540019007	540019	acsg03_3007_07_Buouxiong	4	7455
540019008	540019	acsg03_3007_08_Buouxiong	4	3175
540019009	540019	acsg03_3007_09_Buouxiong	4	5048
540019010	540019	acsg03_3007_10_Buouxiong	4	1685
540019011	540019	acsg03_3007_11_Buouxiong	4	6597
540019012	540019	acsg03_3007_12_Buouxiong	4	8826
540019013	540019	acsg03_3007_13_Buouxiong	4	3336
540019014	540019	acsg03_3007_14_Buouxiong	4	6243
540019015	540019	acsg03_3007_15_Buouxiong	4	3147
540019016	540019	acsg03_3007_16_Buouxiong	4	1900
540019017	540019	acsg03_3007_17_Buouxiong	4	3618
510020001	510020	acsg03_3008_01_weila	4	16029
510020002	510020	acsg03_3008_02_weila	4	2943
510020003	510020	acsg03_3008_03_weila	4	10498
510020004	510020	acsg03_3008_04_weila	4	7694
510020005	510020	acsg03_3008_05_weila	4	7902
510020006	510020	acsg03_3008_06_weila	4	5243
510020007	510020	acsg03_3008_07_weila	4	9612
510020008	510020	acsg03_3008_08_weila	4	7499
510020009	510020	acsg03_3008_09_weila	4	11312
510020010	510020	acsg03_3008_10_weila	4	5137
510020011	510020	acsg03_3008_11_weila	4	3002
510020012	510020	acsg03_3008_12_weila	4	4244
510020013	510020	acsg03_3008_13_weila	4	3758
510020014	510020	acsg03_3008_14_weila	4	3870
510020015	510020	acsg03_3008_15_weila	4	6759
510020016	510020	acsg03_3008_16_weila	4	3033
510020017	510020	acsg03_3008_17_weila	4	4368
520020001	520020	acsg03_3008_01_weila	4	12400
520020002	520020	acsg03_3008_02_weila	4	4500
520020003	520020	acsg03_3008_03_weila	4	11000
520020004	520020	acsg03_3008_04_weila	4	6120
520020005	520020	acsg03_3008_05_weila	4	5200
520020006	520020	acsg03_3008_06_weila	4	6450
520020007	520020	acsg03_3008_07_weila	4	9700
520020008	520020	acsg03_3008_08_weila	4	3250
520020009	520020	acsg03_3008_09_weila	4	10000
520020010	520020	acsg03_3008_10_weila	4	3800
520020011	520020	acsg03_3008_11_weila	4	3700
520020012	520020	acsg03_3008_12_weila	4	4350
520020013	520020	acsg03_3008_13_weila	4	3850
520020014	520020	acsg03_3008_14_weila	4	8600
520020015	520020	acsg03_3008_15_weila	4	5900
520020016	520020	acsg03_3008_16_weila	4	2200
520020017	520020	acsg03_3008_17_weila	4	3600
530020001	530020	acsg03_3008_01_weila	4	12400
530020002	530020	acsg03_3008_02_weila	4	4500
530020003	530020	acsg03_3008_03_weila	4	11000
530020004	530020	acsg03_3008_04_weila	4	6120
530020005	530020	acsg03_3008_05_weila	4	5200
530020006	530020	acsg03_3008_06_weila	4	6450
530020007	530020	acsg03_3008_07_weila	4	9700
530020008	530020	acsg03_3008_08_weila	4	3250
530020009	530020	acsg03_3008_09_weila	4	10000
530020010	530020	acsg03_3008_10_weila	4	3800
530020011	530020	acsg03_3008_11_weila	4	3700
530020012	530020	acsg03_3008_12_weila	4	4350
530020013	530020	acsg03_3008_13_weila	4	3850
530020014	530020	acsg03_3008_14_weila	4	8600
530020015	530020	acsg03_3008_15_weila	4	5900
530020016	530020	acsg03_3008_16_weila	4	2200
530020017	530020	acsg03_3008_17_weila	4	3600
540020001	540020	acsg03_3008_01_weila	4	11689
540020002	540020	acsg03_3008_02_weila	4	3238
540020003	540020	acsg03_3008_03_weila	4	8217
540020004	540020	acsg03_3008_04_weila	4	6339
540020005	540020	acsg03_3008_05_weila	4	4468
540020006	540020	acsg03_3008_06_weila	4	5362
540020007	540020	acsg03_3008_07_weila	4	8315
540020008	540020	acsg03_3008_08_weila	4	2949
540020009	540020	acsg03_3008_09_weila	4	8862
540020010	540020	acsg03_3008_10_weila	4	3662
540020011	540020	acsg03_3008_11_weila	4	3827
540020012	540020	acsg03_3008_12_weila	4	3946
540020013	540020	acsg03_3008_13_weila	4	3940
540020014	540020	acsg03_3008_14_weila	4	5819
540020015	540020	acsg03_3008_15_weila	4	5440
540020016	540020	acsg03_3008_16_weila	4	3831
540020017	540020	acsg03_3008_17_weila	4	4721
510021001	510021	acsg03_3009_01_Bianca	4	4719
510021002	510021	acsg03_3009_02_Bianca	4	5823
510021003	510021	acsg03_3009_03_Bianca	4	3918
510021004	510021	acsg03_3009_04_Bianca	4	641
510021005	510021	acsg03_3009_05_Bianca	4	7874
510021006	510021	acsg03_3009_06_Bianca	4	2574
510021007	510021	acsg03_3009_07_Bianca	4	6313
510021008	510021	acsg03_3009_08_Bianca	4	1951
510021009	510021	acsg03_3009_09_Bianca	4	2582
510021010	510021	acsg03_3009_10_Bianca	4	4787
510021011	510021	acsg03_3009_11_Bianca	4	7181
510021012	510021	acsg03_3009_12_Bianca	4	3904
510021013	510021	acsg03_3009_13_Bianca	4	3212
510021014	510021	acsg03_3009_14_Bianca	4	9911
510021015	510021	acsg03_3009_15_Bianca	4	4323
510021016	510021	acsg03_3009_16_Bianca	4	2412
510021017	510021	acsg03_3009_17_Bianca	4	7976
510021018	510021	acsg03_3009_18_Bianca	4	2674
510021019	510021	acsg03_3009_19_Bianca	4	3033
510021020	510021	acsg03_3009_20_Bianca	4	3050
510021021	510021	acsg03_3009_21_Bianca	4	4164
510021022	510021	acsg03_3009_22_Bianca	4	4496
510021023	510021	acsg03_3009_23_Bianca	4	2002
510021024	510021	acsg03_3009_24_Bianca	4	1083
520021001	520021	acsg03_3009_01_Bianca	4	5480
520021002	520021	acsg03_3009_02_Bianca	4	7000
520021003	520021	acsg03_3009_03_Bianca	4	3720
520021004	520021	acsg03_3009_04_Bianca	4	1150
520021005	520021	acsg03_3009_05_Bianca	4	8280
520021006	520021	acsg03_3009_06_Bianca	4	1750
520021007	520021	acsg03_3009_07_Bianca	4	5700
520021008	520021	acsg03_3009_08_Bianca	4	1600
520021009	520021	acsg03_3009_09_Bianca	4	4900
520021010	520021	acsg03_3009_10_Bianca	4	2620
520021011	520021	acsg03_3009_11_Bianca	4	6110
520021012	520021	acsg03_3009_12_Bianca	4	3150
520021013	520021	acsg03_3009_13_Bianca	4	4580
520021014	520021	acsg03_3009_14_Bianca	4	6990
520021015	520021	acsg03_3009_15_Bianca	4	3320
520021016	520021	acsg03_3009_16_Bianca	4	3000
520021017	520021	acsg03_3009_17_Bianca	4	4580
520021018	520021	acsg03_3009_18_Bianca	4	3700
520021019	520021	acsg03_3009_19_Bianca	4	3000
520021020	520021	acsg03_3009_20_Bianca	4	4480
520021021	520021	acsg03_3009_21_Bianca	4	5180
520021022	520021	acsg03_3009_22_Bianca	4	3150
520021023	520021	acsg03_3009_23_Bianca	4	2060
520021024	520021	acsg03_3009_24_Bianca	4	1350
530021001	530021	acsg03_3009_01_Bianca	4	5480
530021002	530021	acsg03_3009_02_Bianca	4	7000
530021003	530021	acsg03_3009_03_Bianca	4	3720
530021004	530021	acsg03_3009_04_Bianca	4	1150
530021005	530021	acsg03_3009_05_Bianca	4	8280
530021006	530021	acsg03_3009_06_Bianca	4	1750
530021007	530021	acsg03_3009_07_Bianca	4	5700
530021008	530021	acsg03_3009_08_Bianca	4	1600
530021009	530021	acsg03_3009_09_Bianca	4	4900
530021010	530021	acsg03_3009_10_Bianca	4	2620
530021011	530021	acsg03_3009_11_Bianca	4	6110
530021012	530021	acsg03_3009_12_Bianca	4	3150
530021013	530021	acsg03_3009_13_Bianca	4	4580
530021014	530021	acsg03_3009_14_Bianca	4	6990
530021015	530021	acsg03_3009_15_Bianca	4	3320
530021016	530021	acsg03_3009_16_Bianca	4	3000
530021017	530021	acsg03_3009_17_Bianca	4	4580
530021018	530021	acsg03_3009_18_Bianca	4	3700
530021019	530021	acsg03_3009_19_Bianca	4	3000
530021020	530021	acsg03_3009_20_Bianca	4	4480
530021021	530021	acsg03_3009_21_Bianca	4	5180
530021022	530021	acsg03_3009_22_Bianca	4	3150
530021023	530021	acsg03_3009_23_Bianca	4	2060
530021024	530021	acsg03_3009_24_Bianca	4	1350
540021001	540021	acsg03_3009_01_Bianca	4	5194
540021002	540021	acsg03_3009_02_Bianca	4	6869
540021003	540021	acsg03_3009_03_Bianca	4	3223
540021004	540021	acsg03_3009_04_Bianca	4	489
540021005	540021	acsg03_3009_05_Bianca	4	11555
540021006	540021	acsg03_3009_06_Bianca	4	3254
540021007	540021	acsg03_3009_07_Bianca	4	9797
540021008	540021	acsg03_3009_08_Bianca	4	1503
540021009	540021	acsg03_3009_09_Bianca	4	3797
540021010	540021	acsg03_3009_10_Bianca	4	4943
540021011	540021	acsg03_3009_11_Bianca	4	6050
540021012	540021	acsg03_3009_12_Bianca	4	3642
540021013	540021	acsg03_3009_13_Bianca	4	3241
540021014	540021	acsg03_3009_14_Bianca	4	8304
540021015	540021	acsg03_3009_15_Bianca	4	3925
540021016	540021	acsg03_3009_16_Bianca	4	3291
540021017	540021	acsg03_3009_17_Bianca	4	6138
540021018	540021	acsg03_3009_18_Bianca	4	1588
540021019	540021	acsg03_3009_19_Bianca	4	4181
540021020	540021	acsg03_3009_20_Bianca	4	2709
540021021	540021	acsg03_3009_21_Bianca	4	3968
540021022	540021	acsg03_3009_22_Bianca	4	3004
540021023	540021	acsg03_3009_23_Bianca	4	2269
540021024	540021	acsg03_3009_24_Bianca	4	682
510022001	510022	acsg03_3010_01_Rosetta	4	11549
510022002	510022	acsg03_3010_02_Rosetta	4	2953
510022003	510022	acsg03_3010_03_Rosetta	4	9877
510022004	510022	acsg03_3010_04_Rosetta	4	19207
510022005	510022	acsg03_3010_05_Rosetta	4	6516
510022006	510022	acsg03_3010_06_Rosetta	4	8692
510022007	510022	acsg03_3010_07_Rosetta	4	16734
510022008	510022	acsg03_3010_08_Rosetta	4	8720
510022009	510022	acsg03_3010_09_Rosetta	4	6507
510022010	510022	acsg03_3010_10_Rosetta	4	4179
510022011	510022	acsg03_3010_11_Rosetta	4	3873
510022012	510022	acsg03_3010_12_Rosetta	4	13170
510022013	510022	acsg03_3010_13_Rosetta	4	6969
510022014	510022	acsg03_3010_14_Rosetta	4	11965
510022015	510022	acsg03_3010_15_Rosetta	4	14940
510022016	510022	acsg03_3010_16_Rosetta	4	6676
510022017	510022	acsg03_3010_17_Rosetta	4	9821
510022018	510022	acsg03_3010_18_Rosetta	4	4276
510022019	510022	acsg03_3010_19_Rosetta	4	2402
510022020	510022	acsg03_3010_20_Rosetta	4	1125
510022021	510022	acsg03_3010_21_Rosetta	4	1690
520022001	520022	acsg03_3010_01_Rosetta	4	10850
520022002	520022	acsg03_3010_02_Rosetta	4	2220
520022003	520022	acsg03_3010_03_Rosetta	4	6140
520022004	520022	acsg03_3010_04_Rosetta	4	14500
520022005	520022	acsg03_3010_05_Rosetta	4	7770
520022006	520022	acsg03_3010_06_Rosetta	4	9240
520022007	520022	acsg03_3010_07_Rosetta	4	13000
520022008	520022	acsg03_3010_08_Rosetta	4	12530
520022009	520022	acsg03_3010_09_Rosetta	4	6420
520022010	520022	acsg03_3010_10_Rosetta	4	3460
520022011	520022	acsg03_3010_11_Rosetta	4	3540
520022012	520022	acsg03_3010_12_Rosetta	4	15920
520022013	520022	acsg03_3010_13_Rosetta	4	7580
520022014	520022	acsg03_3010_14_Rosetta	4	9300
520022015	520022	acsg03_3010_15_Rosetta	4	13980
520022016	520022	acsg03_3010_16_Rosetta	4	5660
520022017	520022	acsg03_3010_17_Rosetta	4	7950
520022018	520022	acsg03_3010_18_Rosetta	4	4480
520022019	520022	acsg03_3010_19_Rosetta	4	4180
520022020	520022	acsg03_3010_20_Rosetta	4	3600
520022021	520022	acsg03_3010_21_Rosetta	4	2850
530022001	530022	acsg03_3010_01_Rosetta	4	10850
530022002	530022	acsg03_3010_02_Rosetta	4	2220
530022003	530022	acsg03_3010_03_Rosetta	4	6140
530022004	530022	acsg03_3010_04_Rosetta	4	14500
530022005	530022	acsg03_3010_05_Rosetta	4	7770
530022006	530022	acsg03_3010_06_Rosetta	4	9240
530022007	530022	acsg03_3010_07_Rosetta	4	13000
530022008	530022	acsg03_3010_08_Rosetta	4	12530
530022009	530022	acsg03_3010_09_Rosetta	4	6420
530022010	530022	acsg03_3010_10_Rosetta	4	3460
530022011	530022	acsg03_3010_11_Rosetta	4	3540
530022012	530022	acsg03_3010_12_Rosetta	4	15920
530022013	530022	acsg03_3010_13_Rosetta	4	7580
530022014	530022	acsg03_3010_14_Rosetta	4	9300
530022015	530022	acsg03_3010_15_Rosetta	4	13980
530022016	530022	acsg03_3010_16_Rosetta	4	5660
530022017	530022	acsg03_3010_17_Rosetta	4	7950
530022018	530022	acsg03_3010_18_Rosetta	4	4480
530022019	530022	acsg03_3010_19_Rosetta	4	4180
530022020	530022	acsg03_3010_20_Rosetta	4	3600
530022021	530022	acsg03_3010_21_Rosetta	4	2850
540022001	540022	acsg03_3010_01_Rosetta	4	7921
540022002	540022	acsg03_3010_02_Rosetta	4	2112
540022003	540022	acsg03_3010_03_Rosetta	4	6828
540022004	540022	acsg03_3010_04_Rosetta	4	19749
540022005	540022	acsg03_3010_05_Rosetta	4	7798
540022006	540022	acsg03_3010_06_Rosetta	4	5885
540022007	540022	acsg03_3010_07_Rosetta	4	14760
540022008	540022	acsg03_3010_08_Rosetta	4	8531
540022009	540022	acsg03_3010_09_Rosetta	4	5197
540022010	540022	acsg03_3010_10_Rosetta	4	4739
540022011	540022	acsg03_3010_11_Rosetta	4	2584
540022012	540022	acsg03_3010_12_Rosetta	4	10525
