Id	CueSheetId	CueName	PlayType	Duration
520003051	520003	acsg01_4001_01_110_Lucia	4	2600
520003052	520003	acsg01_4001_01_111_Joe	4	4650
520003053	520003	acsg01_4001_01_112_Joe	4	8189
520003054	520003	acsg01_4001_01_113_Joe	4	7900
520003055	520003	acsg01_4001_01_116_Joe	4	3150
520003056	520003	acsg01_4001_01_117_Joe	4	4950
520003057	520003	acsg01_4001_01_118_Joe	4	5972
520003058	520003	acsg01_4001_01_121_Joe	4	5150
520003059	520003	acsg01_4001_01_122_Joe	4	5000
520003060	520003	acsg01_4001_01_123_Joe	4	7200
520003061	520003	acsg01_4001_01_124_Joe	4	3300
520003062	520003	acsg01_4001_01_126_Lucia	4	4337
520003063	520003	acsg01_4001_01_136_LiFu	4	5550
520003064	520003	acsg01_4001_01_137_LiFu	4	6100
520003065	520003	acsg01_4001_01_138_Lucia	4	3760
520003066	520003	acsg01_4001_01_139_Lucia	4	1535
520003067	520003	acsg01_4001_01_141_LiFu	4	3450
520003068	520003	acsg01_4001_01_142_Lucia	4	4260
520003069	520003	acsg01_4001_01_145_LiFu	4	5573
520003070	520003	acsg01_4001_01_146_Lucia	4	5574
520003071	520003	acsg01_4001_01_148_LiFu	4	8214
520003072	520003	acsg01_4001_01_149_Lucia	4	7900
520003073	520003	acsg01_4001_01_152_LiFu	4	6572
520003074	520003	acsg01_4001_01_153_Lucia	4	4820
520003075	520003	acsg01_4001_01_154_Lucia	4	5143
520003076	520003	acsg01_4001_01_155_Lucia	4	11400
520003077	520006	BW_g_ui_kuroro_happy	4	1600
520003078	520006	BW_g_ui_kuroro_angry	4	1726
520003079	520006	BW_g_ui_kuroro_normal	4	2039
520003080	520006	BW_g_ui_kuroro_sad	4	2536
520007001	520007	acsg01_guidevoice_001_Lucia	-1	
520007002	520007	acsg01_guidevoice_002_Lucia	4	5900
520007003	520007	acsg01_guidevoice_003_Lucia	4	6069
520008001	520008	acsg01_scenevoice_001_CommonNPC01_male	4	5300
520008002	520008	acsg01_scenevoice_002_CommonNPC02_male	4	2640
520008003	520008	acsg01_scenevoice_003_CommonNPC03_male	4	2510
520008004	520008	acsg01_scenevoice_NPC04_female	4	4180
520008005	520008	acsg01_scenevoice_005_CommonNPC05_male	4	2200
520008006	520008	acsg01_scenevoice_006_CommonNPC06_male	4	2950
520008007	520008	acsg01_scenevoice_NPC07_female	4	2180
520008008	520008	acsg01_scenevoice_NPC08_female	4	3920
520008009	520008	acsg01_scenevoice_NPC09_female	4	2940
520008010	520008	acsg01_scenevoice_NPC10_female	4	3540
520008011	520008	acsg01_scenevoice_NPC11_female	4	2810
520008012	520008	acsg01_scenevoice_012_CommonNPC12_male	4	3280
520008013	520008	acsg01_scenevoice_NPC13_male	4	3240
520008014	520008	acsg01_scenevoice_NPC14_female	4	3580
520008015	520008	acsg01_scenevoice_NPC15_female	4	2420
520008016	520008	acsg01_scenevoice_NPC16_female	4	3520
520008017	520008	acsg01_scenevoice_017_CommonNPC17_male	4	3920
520008018	520008	acsg01_scenevoice_NPC18_female	4	2920
520008019	520008	acsg01_scenevoice_NPC19_female	4	3870
520008020	520008	acsg01_SceneVoice_Adilai_01	4	6300
520008021	520008	acsg01_SceneVoice_Adilai_02	4	6050
520008022	520008	acsg01_SceneVoice_Seaheart_01	4	6070
520008023	520008	acsg01_SceneVoice_Seaheart_02	4	7370
520008024	520008	acsg01_SceneVoice_NPCBelly_01	4	3360
520008025	520008	acsg01_SceneVoice_NPCXiErSha_01	4	1970
520008026	520008	acsg01_SceneVoice_NPCLaiDun_01	4	3350
520009001	520009	acsg01_SystemVoice_timesquare	4	5340
520009002	520009	acsg01_SystemVoice_SuShe	4	6180
520009003	520009	acsg01_SystemVoice_Plaza	4	6410
520009004	520009	acsg01_SystemVoice_MallStreet	4	6230
530003001	530003	acsg01_4001_01_007_Lucia	4	4987
530003002	530003	acsg01_4001_01_009_Lucia	4	2971
530003003	530003	acsg01_4001_01_010_Lucia	4	4450
530003004	530003	acsg01_4001_01_011_Lucia	4	3520
530003005	530003	acsg01_4001_01_012_Lucia	4	7450
530003006	530003	acsg01_4001_01_013_Lucia	4	7813
530003007	530003	acsg01_4001_01_014_Lucia	4	6580
530003008	530003	acsg01_4001_01_015_Lucia	4	3185
530003009	530003	acsg01_4001_01_018_Lucia	4	7287
530003010	530003	acsg01_4001_01_022_Lucia	4	5631
530003011	530003	acsg01_4001_01_041_Lucia	4	8822
530003012	530003	acsg01_4001_01_042_Lucia	4	3538
530003013	530003	acsg01_4001_01_044_Lucia	4	4277
530003014	530003	acsg01_4001_01_045_Lucia	4	1751
530003015	530003	acsg01_4001_01_046_Lucia	4	4736
530003016	530003	acsg01_4001_01_049_Lucia	4	8416
530003017	530003	acsg01_4001_01_055_StaffA	4	6715
530003018	530003	acsg01_4001_01_056_StaffA	4	7279
530003019	530003	acsg01_4001_01_057_Lucia	4	7900
530003020	530003	acsg01_4001_01_058_StaffA	4	7513
530003021	530003	acsg01_4001_01_059_Lucia	4	5450
530003022	530003	acsg01_4001_01_063_WeiLa	4	7362
530003023	530003	acsg01_4001_01_065_WeiLa	4	6500
530003024	530003	acsg01_4001_01_067_WeiLa	4	7800
530003025	530003	acsg01_4001_01_068_Lucia	4	3535
530003026	530003	acsg01_4001_01_069_WeiLa	4	11320
530003027	530003	acsg01_4001_01_070_WeiLa	4	5978
530003028	530003	acsg01_4001_01_072_WeiLa	4	6791
530003029	530003	acsg01_4001_01_073_WeiLa	4	11481
530003030	530003	acsg01_4001_01_074_Lucia	4	7400
530003031	530003	acsg01_4001_01_076_WeiLa	4	10300
530003032	530003	acsg01_4001_01_077_WeiLa	4	5020
530003033	530003	acsg01_4001_01_079_WeiLa	4	7500
530003034	530003	acsg01_4001_01_080_WeiLa	4	5263
530003035	530003	acsg01_4001_01_083_LiFu	4	5369
530003036	530003	acsg01_4001_01_084_LiFu	4	12514
530003037	530003	acsg01_4001_01_086_WeiLa	4	6100
530003038	530003	acsg01_4001_01_088_WeiLa	4	10485
530003039	530003	acsg01_4001_01_089_Lucia	4	5250
530003040	530003	acsg01_4001_01_091_LiFu	4	3419
530003041	530003	acsg01_4001_01_093_LiFu	4	7860
530003042	530003	acsg01_4001_01_094_Lucia	4	6383
530003043	530003	acsg01_4001_01_096_Haley	4	3927
530003044	530003	acsg01_4001_01_097_Haley	4	3871
530003045	530003	acsg01_4001_01_098_WeiLa	4	3721
530003046	530003	acsg01_4001_01_099_WeiLa	4	5250
530003047	530003	acsg01_4001_01_100_WeiLa	4	1741
530003048	530003	acsg01_4001_01_104_Joe	4	7500
530003049	530003	acsg01_4001_01_107_Joe	4	7400
530003050	530003	acsg01_4001_01_109_Joe	4	7182
530003051	530003	acsg01_4001_01_110_Lucia	4	2600
530003052	530003	acsg01_4001_01_111_Joe	4	4650
530003053	530003	acsg01_4001_01_112_Joe	4	8189
530003054	530003	acsg01_4001_01_113_Joe	4	7900
530003055	530003	acsg01_4001_01_116_Joe	4	3150
530003056	530003	acsg01_4001_01_117_Joe	4	4950
530003057	530003	acsg01_4001_01_118_Joe	4	6400
530003058	530003	acsg01_4001_01_121_Joe	4	5150
530003059	530003	acsg01_4001_01_122_Joe	4	5000
530003060	530003	acsg01_4001_01_123_Joe	4	7200
530003061	530003	acsg01_4001_01_124_Joe	4	3300
530003062	530003	acsg01_4001_01_126_Lucia	4	4337
530003063	530003	acsg01_4001_01_136_LiFu	4	5550
530003064	530003	acsg01_4001_01_137_LiFu	4	6100
530003065	530003	acsg01_4001_01_138_Lucia	4	3760
530003066	530003	acsg01_4001_01_139_Lucia	4	1535
530003067	530003	acsg01_4001_01_141_LiFu	4	3450
530003068	530003	acsg01_4001_01_142_Lucia	4	4260
530003069	530003	acsg01_4001_01_145_LiFu	4	5573
530003070	530003	acsg01_4001_01_146_Lucia	4	5574
530003071	530003	acsg01_4001_01_148_LiFu	4	8214
530003072	530003	acsg01_4001_01_149_Lucia	4	7900
530003073	530003	acsg01_4001_01_152_LiFu	4	6572
530003074	530003	acsg01_4001_01_153_Lucia	4	4820
530003075	530003	acsg01_4001_01_154_Lucia	4	5143
530003076	530003	acsg01_4001_01_155_Lucia	4	11400
530003077	530006	BW_g_ui_kuroro_happy	4	1600
530003078	530006	BW_g_ui_kuroro_angry	4	1726
530003079	530006	BW_g_ui_kuroro_normal	4	2039
530003080	530006	BW_g_ui_kuroro_sad	4	2536
530007001	530007	acsg01_guidevoice_001_Lucia	-1	
530007002	530007	acsg01_guidevoice_002_Lucia	4	5900
530007003	530007	acsg01_guidevoice_003_Lucia	4	6069
530008001	530008	acsg01_scenevoice_001_CommonNPC01_male	4	5300
530008002	530008	acsg01_scenevoice_002_CommonNPC02_male	4	2640
530008003	530008	acsg01_scenevoice_003_CommonNPC03_male	4	2510
530008004	530008	acsg01_scenevoice_NPC04_female	4	4180
530008005	530008	acsg01_scenevoice_005_CommonNPC05_male	4	2200
530008006	530008	acsg01_scenevoice_006_CommonNPC06_male	4	2950
530008007	530008	acsg01_scenevoice_NPC07_female	4	2180
530008008	530008	acsg01_scenevoice_NPC08_female	4	3920
530008009	530008	acsg01_scenevoice_NPC09_female	4	2940
530008010	530008	acsg01_scenevoice_NPC10_female	4	3540
530008011	530008	acsg01_scenevoice_NPC11_female	4	2810
530008012	530008	acsg01_scenevoice_012_CommonNPC12_male	4	3280
530008013	530008	acsg01_scenevoice_NPC13_male	4	3240
530008014	530008	acsg01_scenevoice_NPC14_female	4	3580
530008015	530008	acsg01_scenevoice_NPC15_female	4	2420
530008016	530008	acsg01_scenevoice_NPC16_female	4	3520
530008017	530008	acsg01_scenevoice_017_CommonNPC17_male	4	3920
530008018	530008	acsg01_scenevoice_NPC18_female	4	2920
530008019	530008	acsg01_scenevoice_NPC19_female	4	3870
530008020	530008	acsg01_SceneVoice_Adilai_01	4	6300
530008021	530008	acsg01_SceneVoice_Adilai_02	4	6050
530008022	530008	acsg01_SceneVoice_Seaheart_01	4	6070
530008023	530008	acsg01_SceneVoice_Seaheart_02	4	7370
530008024	530008	acsg01_SceneVoice_NPCBelly_01	4	3360
530008025	530008	acsg01_SceneVoice_NPCXiErSha_01	4	1970
530008026	530008	acsg01_SceneVoice_NPCLaiDun_01	4	3350
530009001	530009	acsg01_SystemVoice_timesquare	4	5340
530009002	530009	acsg01_SystemVoice_SuShe	4	6180
530009003	530009	acsg01_SystemVoice_Plaza	4	6410
530009004	530009	acsg01_SystemVoice_MallStreet	4	6230
540003001	540003	acsg01_4001_01_007_Lucia	4	4140
540003002	540003	acsg01_4001_01_009_Lucia	4	1563
540003003	540003	acsg01_4001_01_010_Lucia	4	2695
540003004	540003	acsg01_4001_01_011_Lucia	4	3685
540003005	540003	acsg01_4001_01_012_Lucia	4	6746
540003006	540003	acsg01_4001_01_013_Lucia	4	7505
540003007	540003	acsg01_4001_01_014_Lucia	4	7785
540003008	540003	acsg01_4001_01_015_Lucia	4	3387
540003009	540003	acsg01_4001_01_018_Lucia	4	7849
540003010	540003	acsg01_4001_01_022_Lucia	4	7301
540003011	540003	acsg01_4001_01_041_Lucia	4	7740
540003012	540003	acsg01_4001_01_042_Lucia	4	3442
540003013	540003	acsg01_4001_01_044_Lucia	4	3960
540003014	540003	acsg01_4001_01_045_Lucia	4	1816
540003015	540003	acsg01_4001_01_046_Lucia	4	4304
540003016	540003	acsg01_4001_01_049_Lucia	4	8083
540003017	540003	acsg01_4001_01_055_StaffA	4	6433
540003018	540003	acsg01_4001_01_056_StaffA	4	7366
540003019	540003	acsg01_4001_01_057_Lucia	4	7516
540003020	540003	acsg01_4001_01_058_StaffA	4	7714
540003021	540003	acsg01_4001_01_059_Lucia	4	4949
540003022	540003	acsg01_4001_01_063_WeiLa	4	8985
540003023	540003	acsg01_4001_01_065_WeiLa	4	8537
540003024	540003	acsg01_4001_01_067_WeiLa	4	8642
540003025	540003	acsg01_4001_01_068_Lucia	4	3944
540003026	540003	acsg01_4001_01_069_WeiLa	4	10324
540003027	540003	acsg01_4001_01_070_WeiLa	4	6690
540003028	540003	acsg01_4001_01_072_WeiLa	4	10429
540003029	540003	acsg01_4001_01_073_WeiLa	4	8004
540003030	540003	acsg01_4001_01_074_Lucia	4	8581
540003031	540003	acsg01_4001_01_076_WeiLa	4	8920
540003032	540003	acsg01_4001_01_077_WeiLa	4	3825
540003033	540003	acsg01_4001_01_079_WeiLa	4	6730
540003034	540003	acsg01_4001_01_080_WeiLa	4	4791
540003035	540003	acsg01_4001_01_083_LiFu	4	6309
540003036	540003	acsg01_4001_01_084_LiFu	4	13559
540003037	540003	acsg01_4001_01_086_WeiLa	4	4945
540003038	540003	acsg01_4001_01_088_WeiLa	4	9465
540003039	540003	acsg01_4001_01_089_Lucia	4	3204
540003040	540003	acsg01_4001_01_091_LiFu	4	3844
540003041	540003	acsg01_4001_01_093_LiFu	4	6486
540003042	540003	acsg01_4001_01_094_Lucia	4	6287
540003043	540003	acsg01_4001_01_096_Haley	4	4767
540003044	540003	acsg01_4001_01_097_Haley	4	4133
540003045	540003	acsg01_4001_01_098_WeiLa	4	4298
540003046	540003	acsg01_4001_01_099_WeiLa	4	3405
540003047	540003	acsg01_4001_01_100_WeiLa	4	2474
540003048	540003	acsg01_4001_01_104_Joe	4	7500
540003049	540003	acsg01_4001_01_107_Joe	4	6700
540003050	540003	acsg01_4001_01_109_Joe	4	9000
540003051	540003	acsg01_4001_01_110_Lucia	4	2966
540003052	540003	acsg01_4001_01_111_Joe	4	6000
540003053	540003	acsg01_4001_01_112_Joe	4	8142
540003054	540003	acsg01_4001_01_113_Joe	4	8357
540003055	540003	acsg01_4001_01_116_Joe	4	3535
540003056	540003	acsg01_4001_01_117_Joe	4	5142
540003057	540003	acsg01_4001_01_118_Joe	4	6000
540003058	540003	acsg01_4001_01_121_Joe	4	4607
540003059	540003	acsg01_4001_01_122_Joe	4	4928
540003060	540003	acsg01_4001_01_123_Joe	4	7607
540003061	540003	acsg01_4001_01_124_Joe	4	3535
540003062	540003	acsg01_4001_01_126_Lucia	4	3570
540003063	540003	acsg01_4001_01_136_LiFu	4	6631
540003064	540003	acsg01_4001_01_137_LiFu	4	5723
540003065	540003	acsg01_4001_01_138_Lucia	4	2208
540003066	540003	acsg01_4001_01_139_Lucia	4	1606
540003067	540003	acsg01_4001_01_141_LiFu	4	3505
540003068	540003	acsg01_4001_01_142_Lucia	4	3420
540003069	540003	acsg01_4001_01_145_LiFu	4	5182
540003070	540003	acsg01_4001_01_146_Lucia	4	5363
540003071	540003	acsg01_4001_01_148_LiFu	4	6909
540003072	540003	acsg01_4001_01_149_Lucia	4	6001
540003073	540003	acsg01_4001_01_152_LiFu	4	5523
540003074	540003	acsg01_4001_01_153_Lucia	4	4428
540003075	540003	acsg01_4001_01_154_Lucia	4	5040
540003076	540003	acsg01_4001_01_155_Lucia	4	7184
540003077	540006	BW_g_ui_kuroro_happy	4	1600
540003078	540006	BW_g_ui_kuroro_angry	4	1726
540003079	540006	BW_g_ui_kuroro_normal	4	2039
540003080	540006	BW_g_ui_kuroro_sad	4	2536
540007001	540007	acsg01_guidevoice_001_Lucia	-1	
540007002	540007	acsg01_guidevoice_002_Lucia	4	7116
540007003	540007	acsg01_guidevoice_003_Lucia	4	4707
540008001	540008	acsg01_scenevoice_001_CommonNPC01_male	4	6241
540008002	540008	acsg01_scenevoice_002_CommonNPC02_male	4	3000
540008003	540008	acsg01_scenevoice_003_CommonNPC03_male	4	3642
540008004	540008	acsg01_scenevoice_NPC04_female	4	5892
540008005	540008	acsg01_scenevoice_005_CommonNPC05_male	4	4071
540008006	540008	acsg01_scenevoice_006_CommonNPC06_male	4	2687
540008007	540008	acsg01_scenevoice_NPC07_female	4	2035
540008008	540008	acsg01_scenevoice_NPC08_female	4	6000
540008009	540008	acsg01_scenevoice_NPC09_female	4	3857
540008010	540008	acsg01_scenevoice_NPC10_female	4	3750
540008011	540008	acsg01_scenevoice_NPC11_female	4	3214
540008012	540008	acsg01_scenevoice_012_CommonNPC12_male	4	2571
540008013	540008	acsg01_scenevoice_NPC13_male	4	3428
540008014	540008	acsg01_scenevoice_NPC14_female	4	3642
540008015	540008	acsg01_scenevoice_NPC15_female	4	4392
540008016	540008	acsg01_scenevoice_NPC16_female	4	4607
540008017	540008	acsg01_scenevoice_017_CommonNPC17_male	4	4500
540008018	540008	acsg01_scenevoice_NPC18_female	4	3214
540008019	540008	acsg01_scenevoice_NPC19_female	4	3857
540008020	540008	acsg01_SceneVoice_Adilai_01	4	5406
540008021	540008	acsg01_SceneVoice_Adilai_02	4	6017
540008022	540008	acsg01_SceneVoice_Seaheart_01	4	5705
540008023	540008	acsg01_SceneVoice_Seaheart_02	4	6066
540008024	540008	acsg01_SceneVoice_NPCBelly_01	4	3750
540008025	540008	acsg01_SceneVoice_NPCXiErSha_01	4	2183
540008026	540008	acsg01_SceneVoice_NPCLaiDun_01	4	3964
540009001	540009	acsg01_SystemVoice_timesquare	4	5811
540009002	540009	acsg01_SystemVoice_SuShe	4	7914
540009003	540009	acsg01_SystemVoice_Plaza	4	8878
540009004	540009	acsg01_SystemVoice_MallStreet	4	5464
510010001	510010	acsg01_Invitation_001_Li	4	2743
510010002	510010	acsg01_Invitation_002_Li	4	11137
510010003	510010	acsg01_Invitation_003_Li	4	3167
510010004	510010	acsg01_Invitation_004_Li	4	10803
510010005	510010	acsg01_Invitation_005_Li	4	4848
510010006	510010	acsg01_Invitation_006_Li	4	2960
510010007	510010	acsg01_Invitation_007_Li	4	3013
510010008	510010	acsg01_Invitation_008_Li	4	2078
510010009	510010	acsg01_Invitation_009_Li	4	3698
510010010	510010	acsg01_Invitation_010_Li	4	3836
510010011	510010	acsg01_Invitation_011_Li	4	10651
510010012	510010	acsg01_Invitation_012_Li	4	7932
510010013	510010	acsg01_Invitation_013_Li	4	4248
510010014	510010	acsg01_Invitation_014_Li	4	2014
510010015	510010	acsg01_Invitation_015_Li	4	2462
510010016	510010	acsg01_Invitation_016_Li	4	3291
510010017	510010	acsg01_Invitation_017_Li	4	8221
510010018	510010	acsg01_Invitation_018_Li	4	7248
510010019	510010	acsg01_Invitation_019_Li	4	3832
510010020	510010	acsg01_Invitation_020_Li	4	7741
510010021	510010	acsg01_Invitation_021_Li	4	9780
510010022	510010	acsg01_Invitation_022_Li	4	10488
510010023	510010	acsg01_Invitation_023_Li	4	9696
510010024	510010	acsg01_Invitation_024_Li	4	11268
510010025	510010	acsg01_Invitation_025_Li	4	11410
510010026	510010	acsg01_Invitation_026_Li	4	5435
510010027	510010	acsg01_Invitation_027_Li	4	7386
510010028	510010	acsg01_Invitation_028_Li	4	9069
510010029	510010	acsg01_Invitation_029_Li	4	2466
510010030	510010	acsg01_Invitation_030_Li	4	867
510010031	510010	acsg01_Invitation_031_Li	4	3919
510010032	510010	acsg01_Invitation_032_Li	4	4935
510010033	510010	acsg01_Invitation_033_Li	4	5173
510010034	510010	acsg01_Invitation_034_Li	4	4078
510010035	510010	acsg01_Invitation_035_Li	4	6839
510010036	510010	acsg01_Invitation_036_Li	4	6042
510010037	510010	acsg01_Invitation_037_Li	4	14410
510010038	510010	acsg01_Invitation_038_Li	4	13015
510010039	510010	acsg01_Invitation_039_Li	4	4496
510010040	510010	acsg01_Invitation_040_Li	4	15665
510010041	510010	acsg01_Invitation_041_Li	4	2760
510010042	510010	acsg01_Invitation_042_Li	4	5764
510010043	510010	acsg01_Invitation_043_Li	4	5402
510010044	510010	acsg01_Invitation_044_Li	4	16847
510010045	510010	acsg01_Invitation_045_Li	4	7280
510010046	510010	acsg01_Invitation_046_Li	4	14304
510010047	510010	acsg01_Invitation_047_Li	4	9382
510010048	510010	acsg01_Invitation_048_Li	4	16238
510010049	510010	acsg01_Invitation_040_1_Li	4	4142
510010050	510010	acsg01_Invitation_040_2_Li	4	3505
510010051	510010	acsg01_Invitation_040_3_Li	4	6336
510010052	510010	acsg01_Invitation_040_4_Li	4	10588
520010001	520010	acsg01_Invitation_001_Li	4	1049
520010002	520010	acsg01_Invitation_002_Li	4	7000
520010003	520010	acsg01_Invitation_003_Li	4	3200
520010004	520010	acsg01_Invitation_004_Li	4	8980
520010005	520010	acsg01_Invitation_005_Li	4	2150
520010006	520010	acsg01_Invitation_006_Li	4	750
520010007	520010	acsg01_Invitation_007_Li	4	1050
520010008	520010	acsg01_Invitation_008_Li	4	2850
520010009	520010	acsg01_Invitation_009_Li	4	3760
520010010	520010	acsg01_Invitation_010_Li	4	1800
520010011	520010	acsg01_Invitation_011_Li	4	5550
520010012	520010	acsg01_Invitation_012_Li	4	3960
520010013	520010	acsg01_Invitation_013_Li	4	3090
520010014	520010	acsg01_Invitation_014_Li	4	1250
520010015	520010	acsg01_Invitation_015_Li	4	3250
520010016	520010	acsg01_Invitation_016_Li	4	3550
520010017	520010	acsg01_Invitation_017_Li	4	6720
520010018	520010	acsg01_Invitation_018_Li	4	6410
520010019	520010	acsg01_Invitation_019_Li	4	5225
520010020	520010	acsg01_Invitation_020_Li	4	4270
520010021	520010	acsg01_Invitation_021_Li	4	4480
520010022	520010	acsg01_Invitation_022_Li	4	5978
520010023	520010	acsg01_Invitation_023_Li	4	5220
520010024	520010	acsg01_Invitation_024_Li	4	5110
520010025	520010	acsg01_Invitation_025_Li	4	5570
520010026	520010	acsg01_Invitation_026_Li	4	4020
520010027	520010	acsg01_Invitation_027_Li	4	5590
520010028	520010	acsg01_Invitation_028_Li	4	6480
520010029	520010	acsg01_Invitation_029_Li	4	1431
520010030	520010	acsg01_Invitation_030_Li	4	1168
520010031	520010	acsg01_Invitation_031_Li	4	2340
520010032	520010	acsg01_Invitation_032_Li	4	3410
520010033	520010	acsg01_Invitation_033_Li	4	3750
520010034	520010	acsg01_Invitation_034_Li	4	3660
520010035	520010	acsg01_Invitation_035_Li	4	3900
520010036	520010	acsg01_Invitation_036_Li	4	3720
520010037	520010	acsg01_Invitation_037_Li	4	11750
520010038	520010	acsg01_Invitation_038_Li	4	10540
520010039	520010	acsg01_Invitation_039_Li	4	2381
520010040	520010	acsg01_Invitation_040_Li	4	8400
520010041	520010	acsg01_Invitation_041_Li	4	2345
520010042	520010	acsg01_Invitation_042_Li	4	3600
520010043	520010	acsg01_Invitation_043_Li	4	4900
520010044	520010	acsg01_Invitation_044_Li	4	10880
520010045	520010	acsg01_Invitation_045_Li	4	6400
520010046	520010	acsg01_Invitation_046_Li	4	11260
520010047	520010	acsg01_Invitation_047_Li	4	5830
520010048	520010	acsg01_Invitation_048_Li	4	8740
520010049	520010	acsg01_Invitation_040_1_Li	4	2746
520010050	520010	acsg01_Invitation_040_2_Li	4	1219
520010051	520010	acsg01_Invitation_040_3_Li	4	2799
520010052	520010	acsg01_Invitation_040_4_Li	4	4592
530010001	530010	acsg01_Invitation_001_Li	4	1049
530010002	530010	acsg01_Invitation_002_Li	4	7000
530010003	530010	acsg01_Invitation_003_Li	4	3200
530010004	530010	acsg01_Invitation_004_Li	4	8980
530010005	530010	acsg01_Invitation_005_Li	4	2150
530010006	530010	acsg01_Invitation_006_Li	4	750
530010007	530010	acsg01_Invitation_007_Li	4	1050
530010008	530010	acsg01_Invitation_008_Li	4	2850
530010009	530010	acsg01_Invitation_009_Li	4	3760
530010010	530010	acsg01_Invitation_010_Li	4	1800
530010011	530010	acsg01_Invitation_011_Li	4	5550
530010012	530010	acsg01_Invitation_012_Li	4	3960
530010013	530010	acsg01_Invitation_013_Li	4	3090
530010014	530010	acsg01_Invitation_014_Li	4	1250
530010015	530010	acsg01_Invitation_015_Li	4	3250
530010016	530010	acsg01_Invitation_016_Li	4	3550
530010017	530010	acsg01_Invitation_017_Li	4	6720
530010018	530010	acsg01_Invitation_018_Li	4	6410
530010019	530010	acsg01_Invitation_019_Li	4	5225
530010020	530010	acsg01_Invitation_020_Li	4	4270
530010021	530010	acsg01_Invitation_021_Li	4	4480
530010022	530010	acsg01_Invitation_022_Li	4	5978
530010023	530010	acsg01_Invitation_023_Li	4	5220
530010024	530010	acsg01_Invitation_024_Li	4	5110
530010025	530010	acsg01_Invitation_025_Li	4	5570
530010026	530010	acsg01_Invitation_026_Li	4	4020
