Id	SkillId	Level	Name	WeaponSkillDes	Intro	Icon	EntryId	TypeDes	Tag	Title	BriefDes	SpecificDes
1736	107428	1	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>100%</color>/<color=#D91414>200%</color>/<color=#D91414>300%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>120%</color>/<color=#D91414>240%</color>/<color=#D91414>360%</color>暗属性伤害；彗星终结：造成<color=#D91414>150%</color>/<color=#D91414>300%</color>/<color=#D91414>450%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1737	107428	2	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>105.88%</color>/<color=#D91414>211.76%</color>/<color=#D91414>317.65%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>127.06%</color>/<color=#D91414>254.12%</color>/<color=#D91414>381.18%</color>暗属性伤害；彗星终结：造成<color=#D91414>158.82%</color>/<color=#D91414>317.65%</color>/<color=#D91414>476.47%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1738	107428	3	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>111.76%</color>/<color=#D91414>223.53%</color>/<color=#D91414>335.29%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>134.12%</color>/<color=#D91414>268.24%</color>/<color=#D91414>402.35%</color>暗属性伤害；彗星终结：造成<color=#D91414>167.65%</color>/<color=#D91414>335.29%</color>/<color=#D91414>502.94%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1739	107428	4	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>117.65%</color>/<color=#D91414>235.29%</color>/<color=#D91414>352.94%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>141.18%</color>/<color=#D91414>282.35%</color>/<color=#D91414>423.53%</color>暗属性伤害；彗星终结：造成<color=#D91414>176.47%</color>/<color=#D91414>352.94%</color>/<color=#D91414>529.41%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1740	107428	5	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>123.53%</color>/<color=#D91414>247.06%</color>/<color=#D91414>370.59%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>148.24%</color>/<color=#D91414>296.47%</color>/<color=#D91414>444.71%</color>暗属性伤害；彗星终结：造成<color=#D91414>185.29%</color>/<color=#D91414>370.59%</color>/<color=#D91414>555.88%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1741	107428	6	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>129.41%</color>/<color=#D91414>258.82%</color>/<color=#D91414>388.24%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>155.29%</color>/<color=#D91414>310.59%</color>/<color=#D91414>465.88%</color>暗属性伤害；彗星终结：造成<color=#D91414>194.12%</color>/<color=#D91414>388.24%</color>/<color=#D91414>582.35%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1742	107428	7	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>135.29%</color>/<color=#D91414>270.59%</color>/<color=#D91414>405.88%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>162.35%</color>/<color=#D91414>324.71%</color>/<color=#D91414>487.06%</color>暗属性伤害；彗星终结：造成<color=#D91414>202.94%</color>/<color=#D91414>405.88%</color>/<color=#D91414>608.82%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1743	107428	8	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>141.18%</color>/<color=#D91414>282.35%</color>/<color=#D91414>423.53%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>169.41%</color>/<color=#D91414>338.82%</color>/<color=#D91414>508.24%</color>暗属性伤害；彗星终结：造成<color=#D91414>211.76%</color>/<color=#D91414>423.53%</color>/<color=#D91414>635.29%</color>暗属性伤害。\n \n<color=#645F5D>·9级—彗星连段中消除信号球时，辉晓会为队伍附加120/240/360电流积蓄值；彗星终结额外附加24/48/72电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成800%电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成100%电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1744	107428	9	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>147.06%</color>/<color=#D91414>294.12%</color>/<color=#D91414>441.18%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>176.47%</color>/<color=#D91414>352.94%</color>/<color=#D91414>529.41%</color>暗属性伤害；彗星终结：造成<color=#D91414>220.59%</color>/<color=#D91414>441.18%</color>/<color=#D91414>661.76%</color>暗属性伤害。\n \n<color=#0F70BC>·9级—彗星连段中消除信号球时，辉晓会为队伍附加<color=#D91414>120/240/360</color>电流积蓄值；彗星终结额外附加<color=#D91414>24/48/72</color>电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成<color=#D91414>800%</color>电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成<color=#D91414>100%</color>电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
1745	107428	10	磷光碎晓		消除信号球的基础伤害提升<color=#D91414>50%</color>。\n释放【彗星推进】后，辉晓进入连段预备状态。此时消除信号球视作彗星连段，期间获得霸体。彗星连段1：造成<color=#D91414>152.94%</color>/<color=#D91414>305.88%</color>/<color=#D91414>458.82%</color>暗属性伤害，将信号球按照3消规则排列，并触发未冷却的超算空间（成功触发时随机获得1个信号球）；彗星连段2：造成<color=#D91414>183.53%</color>/<color=#D91414>367.06%</color>/<color=#D91414>550.59%</color>暗属性伤害；彗星终结：造成<color=#D91414>229.41%</color>/<color=#D91414>458.82%</color>/<color=#D91414>688.24%</color>暗属性伤害。\n \n<color=#0F70BC>·9级—彗星连段中消除信号球时，辉晓会为队伍附加<color=#D91414>120/240/360</color>电流积蓄值；彗星终结额外附加<color=#D91414>24/48/72</color>电流积蓄值。\n【核心被动-深空漫步】新增【效应：电束】：\n-效应充能：电流积蓄值上限1000点。\n-效应激活：电束效应角色进入电暴鸣闪状态，每2秒对周围单位发动落雷，造成<color=#D91414>800%</color>电束伤害（不触发装甲型职业技），持续12秒。\n【QTE-沉空落晓】新增：造成<color=#D91414>100%</color>电束伤害。</color>\n \n<color=#645F5D>·18级—消除红色信号球时，辉晓会获得等同于自身3%/6%/10%最大生命值的反重力护盾。\n【被动-遥光碎夜2级】新增：反重力护盾存在时，辉晓获得15%攻击力提升。</color>	Assets/Product/Texture/Image/IconSkill/R4KalieninaExqiu1.png		跃升技能				
